Date,P_StartTime_1,P_EndTime_1,P_SL_1,P_UTSL_1,P_OM_1,Future_1,CE.Strike_1,CE.Price_1,CE.SL.Time_1,CE.PNL_1,PE.Strike_1,PE.Price_1,PE.SL.Time_1,PE.PNL_1,UT.Strike_1,UT.Price_1,UT.SL.Time_1,BPL_1,TT.PL.AT.SL_1,UT.PL.AT.SL_1,UT.PNL_1,Total.PNL_1,P_StartTime_2,P_EndTime_2,P_SL_2,P_UTSL_2,P_OM_2,Future_2,CE.Strike_2,CE.Price_2,CE.SL.Time_2,CE.PNL_2,PE.Strike_2,PE.Price_2,PE.SL.Time_2,PE.PNL_2,UT.Strike_2,UT.Price_2,UT.SL.Time_2,BPL_2,TT.PL.AT.SL_2,UT.PL.AT.SL_2,UT.PNL_2,Total.PNL_2,Total.PNL
2018-12-31,09:16:00,13:00:00,0,0,1,27415.55,27100CE,288.05,,67.7,27500PE,264.4,,-101.85500000000002,,,,-34.155625,0,0,0,-34.16,13:00:00,15:25:00,30.0,50.0,0.5,27282.2,27300CE,122.35,,-9.18,27100PE,130.25,,19.971874999999994,,,,10.792499999999988,0.0,0.0,0.0,10.79,-23.37
2019-01-01,09:16:00,13:00:00,0,0,1,27299.35,27000CE,277.65,,76.63,27400PE,275.0,,-62.13749999999999,,,,14.491874999999979,0,0,0,14.49,13:00:00,15:25:00,30.0,50.0,0.5,27200.05,27100CE,146.2,14:29:00,-45.69,27100PE,139.2,,107.96,27100PE,82.6,,0.0,-45.69,54.85999999999999,53.1,62.26999999999999,76.76
2019-01-02,09:16:00,13:00:00,0,0,1,27377.1,27000CE,295.3,,50.66,27500PE,258.95,,-54.38687500000003,,,,-3.7281250000000057,0,0,0,-3.73,13:00:00,15:25:00,30.0,50.0,0.5,27316.85,27100CE,175.25,,38.86,27300PE,163.1,13:35:00,-50.97,27100CE,123.6,14:40:00,0.0,-50.96875000000001,49.45937500000001,-61.8,-63.31,-67.04
2019-01-03,09:16:00,13:00:00,0,0,1,27233.1,26900CE,234.15,,91.47,27400PE,269.95,,-82.27437500000003,,,,9.198749999999976,0,0,0,9.2,13:00:00,15:25:00,30.0,50.0,0.5,27164.0,26900CE,139.75,13:10:00,-43.67,27200PE,158.35,13:38:00,-49.48,27200PE,116.6,13:31:00,0.0,-43.67,39.770625,-58.3,-62.19937499999998,-53.0
2019-01-04,09:16:00,13:00:00,0,0,1,27150.15,27000CE,255.0,,-129.49,27100PE,247.75,,108.653125,,,,-20.83437500000001,0,0,0,-20.83,13:00:00,15:25:00,30.0,50.0,0.5,27389.95,27400CE,153.45,,24.78,27100PE,136.0,14:12:00,-42.5,27400CE,107.2,,0.0,-42.500000000000014,44.33187499999998,-19.55,-17.72,-38.55
2019-01-07,09:16:00,13:00:00,0,0,1,27546.5,27300CE,249.75,,0.63,27600PE,254.85,,-6.685625000000028,,,,-6.0575000000000285,0,0,0,-6.06,13:00:00,15:25:00,30.0,50.0,0.5,27538.15,27500CE,140.5,,57.99,27400PE,153.15,14:47:00,-47.86,27500CE,91.25,,0.0,-47.85937499999999,47.49375,10.5,10.13,4.07
2019-01-08,09:16:00,13:00:00,0,0,1,27336.45,27000CE,293.0,,-62.31,27500PE,315.1,,62.661250000000024,,,,0.3487500000000452,0,0,0,0.35,13:00:00,15:25:00,30.0,50.0,0.5,27433.85,27300CE,158.8,14:03:00,-49.62,27300PE,135.95,,70.15,27300PE,94.15,,0.0,-49.62,40.10062499999998,30.05,20.530624999999993,20.88
2019-01-09,09:16:00,13:00:00,0,0,1,27741.95,27400CE,268.85,,14.64,27900PE,286.6,,-7.432499999999966,,,,7.206875000000061,0,0,0,7.21,13:00:00,15:25:00,30.0,50.0,0.5,27723.8,27600CE,120.9,,-10.71,27700PE,149.6,13:50:00,-46.75,27600CE,74.2,14:51:00,0.0,-46.74999999999999,45.188750000000006,-37.1,-38.66,-31.45
2019-01-10,09:16:00,13:00:00,0,0,1,27696.95,27300CE,306.0,,49.82,27900PE,280.3,,-48.80375000000001,,,,1.0212499999999949,0,0,0,1.02,13:00:00,15:25:00,30.0,50.0,0.5,27661.0,27400CE,162.15,,49.37,27700PE,133.0,13:35:00,-41.56,27400CE,120.9,,0.0,-41.56250000000001,39.223125,10.15,7.81,8.83
2019-01-11,09:16:00,13:00:00,0,0,1,27670.25,27500CE,265.65,,68.53,27700PE,268.65,,-62.708125000000024,,,,5.821249999999935,0,0,0,5.82,13:00:00,15:25:00,30.0,50.0,0.5,27537.0,27600CE,152.15,,11.05,27400PE,164.45,,5.994374999999983,,,,17.0425,0.0,0.0,0.0,17.04,22.86
2019-01-14,09:16:00,13:00:00,0,0,1,27396.15,27200CE,247.65,,7.05,27500PE,266.05,,0.7243750000000109,,,,7.7787500000000165,0,0,0,7.78,13:00:00,15:25:00,30.0,50.0,0.5,27392.15,27400CE,135.35,,12.66,27300PE,151.0,,-16.737499999999994,,,,-4.079374999999999,0.0,0.0,0.0,-4.08,3.7
2019-01-15,09:16:00,13:00:00,0,0,1,27451.1,27200CE,256.4,,-13.16,27600PE,272.55,,25.243125000000006,,,,12.08812499999996,0,0,0,12.09,13:00:00,15:25:00,30.0,50.0,0.5,27482.0,27400CE,146.45,,-15.63,27400PE,125.7,,16.378750000000004,,,,0.7481249999999928,0.0,0.0,0.0,0.75,12.84
2019-01-16,09:16:00,13:00:00,0,0,1,27563.85,27200CE,300.6,,-41.81,27800PE,327.4,,50.1575,,,,8.350000000000044,0,0,0,8.35,13:00:00,15:25:00,30.0,50.0,0.5,27615.95,27500CE,119.65,,41.8,27600PE,134.1,,-22.97625000000001,,,,18.828125000000004,0.0,0.0,0.0,18.83,27.18
2019-01-17,09:16:00,13:00:00,0,0,1,27599.15,27200CE,313.0,,113.84,27900PE,359.0,,-117.9875,,,,-4.1499999999999915,0,0,0,-4.15,13:00:00,15:25:00,30.0,50.0,0.5,27466.3,27300CE,102.6,14:24:00,-32.06,27600PE,180.0,13:49:00,-56.25,27300CE,50.25,14:13:00,0.0,-56.25,51.067499999999995,-25.12,-30.307500000000005,-34.46
2019-01-18,09:16:00,13:00:00,0,0,1,27645.7,27400CE,305.45,,54.33,27800PE,291.0,,-79.6375,,,,-25.305625000000028,0,0,0,-25.31,13:00:00,15:25:00,30.0,50.0,0.5,27535.25,27600CE,147.0,,-4.84,27400PE,145.0,,12.037499999999994,,,,7.199999999999994,0.0,0.0,0.0,7.2,-18.11
2019-01-21,09:16:00,13:00:00,0,0,1,27475.0,27300CE,251.0,,-96.69,27600PE,262.65,,69.16687499999999,,,,-27.520625000000024,0,0,0,-27.52,13:00:00,15:25:00,30.0,50.0,0.5,27604.5,27600CE,163.95,,22.45,27500PE,143.8,,-8.5475,,,,13.903125,0.0,0.0,0.0,13.9,-13.62
2019-01-22,09:16:00,13:00:00,0,0,1,27497.0,27200CE,328.1,,10.0,27700PE,296.7,,3.79125,,,,13.790000000000022,0,0,0,13.79,13:00:00,15:25:00,30.0,50.0,0.5,27488.65,27500CE,133.4,,-4.67,27400PE,119.5,,14.106249999999994,,,,9.438749999999994,0.0,0.0,0.0,9.44,23.23
2019-01-23,09:16:00,13:00:00,0,0,1,27495.35,27200CE,309.6,,-40.32,27800PE,336.7,,58.49124999999999,,,,18.17125,0,0,0,18.17,13:00:00,15:25:00,30.0,50.0,0.5,27565.6,27500CE,125.8,,100.93,27600PE,138.0,14:27:00,-43.13,27500CE,88.55,,0.0,-43.12500000000001,35.6775,65.25,57.8,75.97
2019-01-24,09:16:00,13:00:00,0,0,1,27290.0,26900CE,344.15,,73.7,27600PE,330.0,,-84.17500000000001,,,,-10.476875000000007,0,0,0,-10.48,13:00:00,15:25:00,30.0,50.0,0.5,27215.6,27000CE,171.95,14:06:00,-53.73,27300PE,129.7,,113.58,27300PE,80.85,15:00:00,0.0,-53.73,47.22874999999999,-40.42,-46.92625,-57.41
2019-01-25,09:16:00,13:00:00,0,0,1,27397.3,27200CE,315.0,,-4.29,27600PE,302.4,,27.869999999999976,,,,23.582499999999953,0,0,0,23.58,13:00:00,15:25:00,30.0,50.0,0.5,27428.5,27500CE,145.9,,76.93,27300PE,128.05,13:44:00,-40.02,27500CE,112.75,,0.0,-40.01562500000002,31.326250000000005,45.6,36.91,60.49
2019-01-28,09:16:00,13:00:00,0,0,1,27069.35,26900CE,292.15,,111.7,27300PE,322.25,,-233.72812500000003,,,,-122.03000000000007,0,0,0,-122.03,13:00:00,15:25:00,30.0,50.0,0.5,26792.0,27000CE,137.9,,40.83,26600PE,148.0,13:35:00,-46.25,27000CE,107.5,,0.0,-46.25000000000001,28.676250000000007,12.15,-5.42,-127.45
2019-01-29,09:16:00,13:00:00,0,0,1,26630.1,26500CE,266.85,,-14.34,26800PE,289.85,,20.22687500000002,,,,5.891250000000021,0,0,0,5.89,13:00:00,15:25:00,30.0,50.0,0.5,26646.35,26700CE,161.9,,-16.47,26600PE,168.1,13:15:00,-52.53,26700CE,136.05,,0.0,-52.53125000000001,23.826249999999995,-40.3,-69.0,-63.11
2019-01-30,09:16:00,13:00:00,0,0,1,26790.0,26600CE,254.9,,1.41,27000PE,273.25,,36.834375,,,,38.248124999999995,0,0,0,38.25,13:00:00,15:25:00,30.0,50.0,0.5,26810.0,26700CE,180.5,14:18:00,-56.41,26900PE,166.0,14:46:00,-51.88,26900PE,126.0,14:43:00,0.0,-56.41,37.925,-63.0,-81.485,-43.24
2019-01-31,09:16:00,13:00:00,0,0,1,26913.0,26600CE,305.0,,-76.86,27200PE,283.7,,76.50374999999998,,,,-0.358750000000029,0,0,0,-0.36,13:00:00,15:25:00,30.0,50.0,0.5,26995.4,26800CE,187.85,13:15:00,-58.7,27100PE,124.15,,122.5,27100PE,77.7,,0.0,-58.7,44.898125,77.6,63.798125000000006,63.44
2019-02-01,09:16:00,13:00:00,0,0,1,27346.1,27200CE,291.15,,-90.09,27300PE,281.05,,121.386875,,,,31.297499999999957,0,0,0,31.3,13:00:00,15:25:00,30.0,50.0,0.5,27536.95,27600CE,162.45,,119.52,27300PE,156.15,13:47:00,-48.8,27600CE,120.6,,0.0,-48.796875,39.819374999999994,79.7,70.72,102.02
2019-02-04,09:16:00,13:00:00,0,0,1,26973.25,26700CE,313.25,,-1.67,27100PE,291.2,,-3.8399999999999888,,,,-5.5056249999999896,0,0,0,-5.51,13:00:00,15:25:00,30.0,50.0,0.5,26978.1,27000CE,147.0,14:02:00,-45.94,26800PE,143.5,,89.76,26800PE,98.0,,0.0,-45.94,43.70625,46.05,43.81625,38.31
2019-02-05,09:16:00,13:00:00,0,0,1,27305.25,27000CE,306.0,,-30.82,27500PE,319.75,,19.503125,,,,-11.321874999999999,0,0,0,-11.32,13:00:00,15:25:00,30.0,50.0,0.5,27335.6,27300CE,148.1,,16.35,27200PE,135.6,,16.305,,,,32.65374999999999,0.0,0.0,0.0,32.65,21.33
2019-02-06,09:16:00,13:00:00,0,0,1,27421.65,27100CE,290.0,,-17.98,27600PE,287.35,,16.658125,,,,-1.3168750000000244,0,0,0,-1.32,13:00:00,15:25:00,30.0,50.0,0.5,27441.95,27300CE,170.05,,0.87,27400PE,145.8,,25.97750000000001,,,,26.85187500000001,0.0,0.0,0.0,26.85,25.53
2019-02-07,09:16:00,13:00:00,0,0,1,27458.0,27100CE,299.25,,-11.69,27700PE,309.8,,30.377499999999998,,,,18.686875000000008,0,0,0,18.69,13:00:00,15:25:00,30.0,50.0,0.5,27460.1,27300CE,127.45,13:13:00,-39.83,27600PE,183.65,,-0.95,27600PE,130.45,15:22:00,0.0,-39.83,50.904375000000016,-65.22,-54.15062499999998,-35.46
2019-02-08,09:16:00,13:00:00,0,0,1,27336.8,27200CE,239.35,,24.66,27400PE,260.75,,-10.059375000000012,,,,14.598749999999994,0,0,0,14.6,13:00:00,15:25:00,30.0,50.0,0.5,27305.1,27300CE,163.1,13:37:00,-50.97,27200PE,164.5,,14.19,27200PE,121.55,,0.0,-50.97,40.893750000000004,-26.7,-36.77625,-22.18
2019-02-11,09:16:00,13:00:00,0,0,1,27258.85,27000CE,289.95,,-15.77,27400PE,271.95,,24.80062499999999,,,,9.026249999999955,0,0,0,9.03,13:00:00,15:25:00,30.0,50.0,0.5,27282.95,27300CE,128.15,,-2.55,27200PE,136.3,,28.14625000000001,,,,25.59437500000002,0.0,0.0,0.0,25.59,34.62
2019-02-12,09:16:00,13:00:00,0,0,1,27325.6,27100CE,239.85,,25.55,27500PE,269.4,,-21.967500000000022,,,,3.584374999999959,0,0,0,3.58,13:00:00,15:25:00,30.0,50.0,0.5,27289.95,27200CE,152.2,,82.25,27300PE,156.5,14:42:00,-48.91,27200CE,124.35,,0.0,-48.906249999999986,25.947499999999994,56.3,33.34,36.92
2019-02-13,09:16:00,13:00:00,0,0,1,27167.95,26800CE,328.25,,23.35,27400PE,297.45,,-22.268125000000012,,,,1.0787499999999781,0,0,0,1.08,13:00:00,15:25:00,30.0,50.0,0.5,27142.0,27000CE,150.4,,104.72,27200PE,164.5,13:31:00,-51.41,27000CE,114.7,,0.0,-51.40624999999999,33.82,70.9,53.31,54.39
2019-02-14,09:16:00,13:00:00,0,0,1,26964.0,26600CE,284.4,,-4.16,27200PE,294.2,,1.972499999999977,,,,-2.1825000000000454,0,0,0,-2.18,13:00:00,15:25:00,30.0,50.0,0.5,27001.0,26700CE,189.4,14:06:00,-59.19,27000PE,109.55,,91.18,27000PE,45.15,,0.0,-59.19,63.03062500000001,28.15,31.99062500000001,29.81
2019-02-15,09:16:00,13:00:00,0,0,1,26981.8,26800CE,279.6,,75.61,27100PE,293.0,,-147.1625,,,,-71.55749999999998,0,0,0,-71.56,13:00:00,15:25:00,30.0,50.0,0.5,26786.9,26900CE,155.85,,2.05,26500PE,148.8,,37.790000000000006,,,,39.84187500000001,0.0,0.0,0.0,39.84,-31.72
2019-02-18,09:16:00,13:00:00,0,0,1,26861.9,26700CE,262.1,,-14.18,26900PE,237.9,,21.926250000000007,,,,7.750000000000028,0,0,0,7.75,13:00:00,15:25:00,30.0,50.0,0.5,26895.0,26900CE,158.9,,54.16,26800PE,168.05,14:02:00,-52.52,26900CE,116.7,,0.0,-52.51562499999999,40.213750000000005,13.95,1.65,9.4
2019-02-19,09:16:00,13:00:00,0,0,1,26794.8,26600CE,261.3,,-166.82,26900PE,256.55,,141.693125,,,,-25.123125000000016,0,0,0,-25.12,13:00:00,15:25:00,30.0,50.0,0.5,27043.1,27000CE,137.95,,107.23,27000PE,149.55,14:15:00,-46.73,27000CE,94.9,,0.0,-46.73437500000001,41.32562499999998,65.9,60.49,35.37
2019-02-20,09:16:00,13:00:00,0,0,1,26842.35,26500CE,310.85,,-78.09,27100PE,321.35,,75.23312500000003,,,,-2.8524999999999636,0,0,0,-2.85,13:00:00,15:25:00,30.0,50.0,0.5,26937.0,26800CE,150.0,15:06:00,-46.88,27000PE,175.75,14:08:00,-54.92,26800CE,101.25,15:01:00,0.0,-54.92,46.875,-50.62,-58.67,-61.52
2019-02-21,09:16:00,13:00:00,0,0,1,27095.9,26700CE,318.9,,-25.09,27400PE,359.35,,36.758125,,,,11.671874999999979,0,0,0,11.67,13:00:00,15:25:00,30.0,50.0,0.5,27113.05,26900CE,158.85,,21.21,27200PE,140.2,,-3.5525000000000113,,,,17.661874999999977,0.0,0.0,0.0,17.66,29.33
2019-02-22,09:16:00,13:00:00,0,0,1,27045.0,26900CE,275.1,,51.86,27200PE,276.35,,-41.50437499999995,,,,10.35687500000006,0,0,0,10.36,13:00:00,15:25:00,30.0,50.0,0.5,26970.0,27000CE,167.65,,19.65,26900PE,150.9,,-5.836249999999989,,,,13.818125000000013,0.0,0.0,0.0,13.82,24.18
2019-02-25,09:16:00,13:00:00,0,0,1,27038.0,26800CE,301.6,,-8.17,27300PE,306.65,,11.816874999999978,,,,3.6468750000000014,0,0,0,3.65,13:00:00,15:25:00,30.0,50.0,0.5,27056.85,27000CE,171.0,15:05:00,-53.44,27100PE,167.3,,59.66,27100PE,122.0,,0.0,-53.44,43.20875000000001,16.45,6.218750000000014,9.87
2019-02-26,09:16:00,13:00:00,0,0,1,26984.9,26800CE,275.55,,-29.04,27200PE,261.7,,20.478749999999998,,,,-8.565624999999969,0,0,0,-8.57,13:00:00,15:25:00,30.0,50.0,0.5,27032.0,27000CE,159.3,14:35:00,-49.78,27000PE,138.45,14:56:00,-43.27,27000PE,99.95,14:53:00,0.0,-49.78,36.76937499999998,-49.98,-62.98562500000003,-71.56
2019-02-27,09:16:00,13:00:00,0,0,1,27115.5,26800CE,331.5,,155.81,27400PE,299.65,,-316.5456250000001,,,,-160.7393750000001,0,0,0,-160.74,13:00:00,15:25:00,30.0,50.0,0.5,26802.7,26800CE,171.55,,41.46,26800PE,168.75,,34.09062499999999,,,,75.54625,0.0,0.0,0.0,75.55,-85.19
2019-02-28,09:16:00,13:00:00,0,0,1,26899.85,26600CE,297.7,,69.38,27200PE,299.95,,-63.79937500000001,,,,5.579374999999985,0,0,0,5.58,13:00:00,15:25:00,30.0,50.0,0.5,26832.0,26700CE,139.2,13:54:00,-43.5,27000PE,176.0,15:04:00,-55.0,27000PE,132.95,15:01:00,0.0,-43.5,40.85000000000001,-66.47,-69.12499999999999,-63.54
2019-03-01,09:16:00,13:00:00,0,0,1,27117.25,26900CE,269.3,,7.93,27200PE,286.0,,10.62499999999999,,,,18.55875,0,0,0,18.56,13:00:00,15:25:00,30.0,50.0,0.5,27130.25,27100CE,144.7,,-21.26,26900PE,137.8,,25.07750000000001,,,,3.8187499999999943,0.0,0.0,0.0,3.82,22.38
2019-03-05,09:16:00,13:00:00,0,0,1,27136.0,26800CE,300.15,,-220.6,27300PE,308.6,,164.69250000000002,,,,-55.90937500000001,0,0,0,-55.91,13:00:00,15:25:00,30.0,50.0,0.5,27406.35,27300CE,131.45,13:24:00,-41.08,27300PE,140.05,,77.05,27300PE,108.1,,0.0,-41.08,30.199375000000018,46.85,35.969375000000014,-19.94
2019-03-06,09:16:00,13:00:00,0,0,1,27694.5,27300CE,304.85,,83.14,27900PE,318.15,,-88.57687500000003,,,,-5.437500000000014,0,0,0,-5.44,13:00:00,15:25:00,30.0,50.0,0.5,27593.5,27400CE,144.7,14:27:00,-45.22,27600PE,158.9,,81.51,27600PE,111.65,,0.0,-45.22,45.26375,36.25,36.29375,30.85
2019-03-07,09:16:00,13:00:00,0,0,1,27660.7,27200CE,357.3,,-9.92,27900PE,315.0,,1.0124999999999886,,,,-8.90375,0,0,0,-8.9,13:00:00,15:25:00,30.0,50.0,0.5,27668.05,27400CE,169.2,13:37:00,-52.87,27700PE,124.3,,122.7,27700PE,72.55,,0.0,-52.87,50.19625,72.5,69.82625,60.93
2019-03-08,09:16:00,13:00:00,0,0,1,27756.25,27500CE,292.2,,-6.05,27900PE,303.05,,6.2618750000000105,,,,0.20937499999997655,0,0,0,0.21,13:00:00,15:25:00,30.0,50.0,0.5,27765.05,27800CE,126.0,14:31:00,-39.38,27600PE,145.4,,46.83,27600PE,97.6,,0.0,-39.38,45.98250000000001,0.85,7.452500000000001,7.66
2019-03-11,09:16:00,13:00:00,0,0,1,27958.55,27700CE,262.1,,-104.53,28100PE,273.2,,74.43499999999999,,,,-30.091250000000016,0,0,0,-30.09,13:00:00,15:25:00,30.0,50.0,0.5,28083.05,28000CE,158.55,,9.92,28000PE,144.0,,5.350000000000006,,,,15.268125000000012,0.0,0.0,0.0,15.27,-14.82
2019-03-12,09:16:00,13:00:00,0,0,1,28253.05,27900CE,307.15,,-96.69,28500PE,342.25,,67.971875,,,,-28.71750000000003,0,0,0,-28.72,13:00:00,15:25:00,30.0,50.0,0.5,28351.35,28300CE,123.2,14:21:00,-38.5,28300PE,143.85,,68.75,28300PE,92.7,,0.0,-38.5,49.35187499999999,19.4,30.251875,1.53
2019-03-13,09:16:00,13:00:00,0,0,1,28442.2,28100CE,308.0,,-190.95,28700PE,337.85,,163.42687500000002,,,,-27.523124999999993,0,0,0,-27.52,13:00:00,15:25:00,30.0,50.0,0.5,28667.95,28500CE,174.0,13:31:00,-54.37,28700PE,170.2,,131.37,28700PE,112.5,,0.0,-54.37,55.57249999999999,75.8,77.0025,49.48
2019-03-14,09:16:00,13:00:00,0,0,1,29037.0,28700CE,280.8,,103.24,29300PE,317.7,,-106.87125000000003,,,,-3.631250000000037,0,0,0,-3.63,13:00:00,15:25:00,30.0,50.0,0.5,28909.05,28700CE,174.05,13:30:00,-54.39,29000PE,137.85,13:08:00,-43.08,28700CE,130.45,13:29:00,0.0,-43.08,41.424375000000026,-65.22,-66.88062499999997,-70.51
2019-03-15,09:16:00,13:00:00,0,0,1,29166.0,29000CE,303.25,,-178.09,29300PE,312.35,,120.69562500000002,,,,-57.394999999999996,0,0,0,-57.4,13:00:00,15:25:00,30.0,50.0,0.5,29418.0,29600CE,137.0,13:53:00,-42.81,29100PE,123.7,,23.4,29100PE,89.95,,0.0,-42.81,32.20375,-8.8,-19.40625,-76.81
2019-03-18,09:16:00,13:00:00,0,0,1,29794.0,29700CE,286.15,,138.32,29800PE,264.0,,-154.3,,,,-15.976875000000035,0,0,0,-15.98,13:00:00,15:25:00,30.0,50.0,0.5,29514.8,29700CE,144.25,13:24:00,-45.08,29300PE,147.55,,65.91,29300PE,97.45,14:17:00,0.0,-45.08,48.25562500000001,-48.73,-45.549375,-61.53
2019-03-19,09:16:00,13:00:00,0,0,1,29714.95,29500CE,302.5,,13.12,29900PE,313.3,,66.63375,,,,79.75249999999998,0,0,0,79.75,13:00:00,15:25:00,30.0,50.0,0.5,29754.65,29700CE,157.5,13:47:00,-49.22,29700PE,132.1,,57.75,29700PE,95.0,14:47:00,0.0,-49.22,35.44875,-47.5,-61.27125,18.48
2019-03-20,09:16:00,13:00:00,0,0,1,29765.8,29400CE,313.1,,-15.76,30000PE,280.05,,24.249375,,,,8.485625000000034,0,0,0,8.49,13:00:00,15:25:00,30.0,50.0,0.5,29800.05,29600CE,138.6,14:00:00,-43.31,29900PE,161.6,,94.08,29900PE,103.2,,0.0,-43.31,56.37999999999999,37.7,50.76999999999999,59.26
2019-03-22,09:16:00,13:00:00,0,0,1,30034.05,29900CE,333.15,,93.39,30200PE,340.0,,-82.10000000000002,,,,11.285624999999953,0,0,0,11.29,13:00:00,15:25:00,30.0,50.0,0.5,29893.1,30100CE,152.6,,74.14,29700PE,146.5,14:02:00,-45.78,30100CE,121.25,,0.0,-45.781249999999986,29.442499999999995,44.7,28.36,39.65
2019-03-25,09:16:00,13:00:00,0,0,1,29327.1,29200CE,288.9,,36.14,29500PE,299.0,,2.2624999999999997,,,,38.401249999999976,0,0,0,38.4,13:00:00,15:25:00,30.0,50.0,0.5,29315.95,29400CE,145.1,,-3.36,29200PE,141.0,,9.7375,,,,6.37374999999999,0.0,0.0,0.0,6.37,44.77
2019-03-26,09:16:00,13:00:00,0,0,1,29398.05,29200CE,269.05,,-63.91,29600PE,275.0,,59.0625,,,,-4.850625000000008,0,0,0,-4.85,13:00:00,15:25:00,30.0,50.0,0.5,29479.5,29500CE,138.85,13:24:00,-43.39,29500PE,156.15,,128.45,29500PE,111.7,,0.0,-43.39,42.498125,85.95,85.058125,80.21
2019-03-27,09:16:00,13:00:00,0,0,1,30092.1,29800CE,348.15,,-116.6,30400PE,355.0,,114.11250000000001,,,,-2.4893749999999955,0,0,0,-2.49,13:00:00,15:25:00,30.0,50.0,0.5,30235.15,30200CE,169.7,,107.93,30300PE,174.45,13:37:00,-54.52,30200CE,136.4,,0.0,-54.51562500000001,31.178749999999983,76.75,53.41,50.92
2019-03-28,09:16:00,13:00:00,0,0,1,29966.15,29700CE,274.7,,-218.48,30200PE,248.1,,175.64875,,,,-42.83500000000001,0,0,0,-42.84,13:00:00,15:25:00,30.0,50.0,0.5,30205.0,30000CE,199.0,13:38:00,-62.19,30400PE,200.05,,197.4,30400PE,147.45,,0.0,-62.19,50.09937500000002,147.3,135.20937500000002,92.37
2019-03-29,09:16:00,13:00:00,0,0,1,30531.45,30500CE,310.0,,-2.88,30400PE,313.2,,-5.815000000000034,,,,-8.690000000000033,0,0,0,-8.69,13:00:00,15:25:00,30.0,50.0,0.5,30526.35,30900CE,167.95,,16.6,30000PE,157.75,,8.278125,,,,24.87874999999999,0.0,0.0,0.0,24.88,16.19
2019-04-01,09:16:00,13:00:00,0,0,1,30680.0,30500CE,340.45,,5.79,30700PE,347.9,,11.551249999999978,,,,17.34562499999999,0,0,0,17.35,13:00:00,15:25:00,30.0,50.0,0.5,30675.4,30900CE,162.5,,82.07,30300PE,155.85,15:11:00,-48.7,30900CE,91.6,,0.0,-48.70312499999999,68.86875,13.2,33.37,50.72
2019-04-02,09:16:00,13:00:00,0,0,1,30395.25,30100CE,357.4,,3.73,30500PE,343.35,,-2.541875,,,,1.1906249999999883,0,0,0,1.19,13:00:00,15:25:00,30.0,50.0,0.5,30399.0,30500CE,152.8,15:17:00,-47.75,30100PE,148.4,,85.84,30100PE,71.85,,0.0,-47.75,74.69500000000001,11.15,38.095,39.28
2019-04-03,09:16:00,13:00:00,0,0,1,30713.15,30300CE,382.95,,50.46,30900PE,359.5,,-29.99375,,,,20.469375,0,0,0,20.47,13:00:00,15:25:00,30.0,50.0,0.5,30655.0,30500CE,201.9,,159.48,30600PE,186.0,14:08:00,-58.13,30500CE,156.9,,0.0,-58.125000000000014,42.47625,117.0,101.35,121.82
2019-04-04,09:16:00,13:00:00,0,0,1,30279.0,29800CE,346.35,,-12.68,30500PE,360.0,,35.5,,,,22.820625000000035,0,0,0,22.82,13:00:00,15:25:00,30.0,50.0,0.5,30382.0,30000CE,170.9,13:33:00,-53.41,30300PE,142.95,14:02:00,-44.67,30300PE,89.35,13:47:00,0.0,-53.41,51.81312499999999,-44.67,-46.27187499999999,-23.45
2019-04-05,09:16:00,13:00:00,0,0,1,30199.25,29900CE,345.2,,41.94,30300PE,362.2,,-40.827500000000015,,,,1.1074999999999875,0,0,0,1.11,13:00:00,15:25:00,30.0,50.0,0.5,30144.0,30200CE,167.75,15:18:00,-52.42,29900PE,179.75,,91.3,29900PE,102.15,,0.0,-52.42,75.35312499999999,15.95,38.88312499999999,39.99
2019-04-08,09:16:00,13:00:00,0,0,1,30345.05,30000CE,315.45,,41.31,30400PE,328.0,,-60.24999999999998,,,,-18.94312499999998,0,0,0,-18.94,13:00:00,15:25:00,30.0,50.0,0.5,30242.2,30200CE,171.25,,85.71,30000PE,166.45,13:28:00,-52.02,30200CE,109.0,,0.0,-52.015625,60.109375,25.6,33.69,14.75
2019-04-09,09:16:00,13:00:00,0,0,1,29919.4,29600CE,292.55,,-100.46,30000PE,319.35,,97.30812500000002,,,,-3.1487499999999926,0,0,0,-3.15,13:00:00,15:25:00,30.0,50.0,0.5,30086.0,30000CE,151.4,14:00:00,-47.31,29900PE,165.05,,95.34,29900PE,98.85,,0.0,-47.31,64.13687500000002,31.2,48.026875000000004,44.88
2019-04-10,09:16:00,13:00:00,0,0,1,30249.0,29800CE,365.85,,-44.07,30400PE,344.75,,62.440625,,,,18.3675,0,0,0,18.37,13:00:00,15:25:00,30.0,50.0,0.5,30292.55,30100CE,191.1,,153.81,30300PE,212.75,13:28:00,-66.48,30100CE,123.85,,0.0,-66.48437499999999,64.86125,88.95,87.33,105.7
2019-04-11,09:16:00,13:00:00,0,0,1,29918.3,29500CE,285.0,,-0.06,30100PE,317.15,,12.135624999999965,,,,12.073124999999965,0,0,0,12.07,13:00:00,15:25:00,30.0,50.0,0.5,29945.85,29600CE,188.95,13:19:00,-59.05,29900PE,135.2,13:25:00,-42.25,29900PE,98.15,13:24:00,0.0,-59.05,35.359999999999985,-49.08,-72.76500000000003,-60.7
